Timestamp,Current_Substation_01,Current_Substation_02,Current_Substation_03,Current_Substation_04,Current_Substation_05,Current_Substation_06,Current_Substation_07,Current_Substation_08,Current_Substation_09,Current_Substation_10,Frequency_Substation_01,Frequency_Substation_02,Frequency_Substation_03,Frequency_Substation_04,Frequency_Substation_05,Frequency_Substation_06,Frequency_Substation_07,Frequency_Substation_08,Frequency_Substation_09,Frequency_Substation_10,Voltage_Substation_01,Voltage_Substation_02,Voltage_Substation_03,Voltage_Substation_04,Voltage_Substation_05,Voltage_Substation_06,Voltage_Substation_07,Voltage_Substation_08,Voltage_Substation_09,Voltage_Substation_10
2025-01-01 10:00:05.200,107.24662964028981,107.23906937070255,106.9898008575173,107.14994620976181,107.71073931909446,107.26179372294216,106.98166627383902,107.37182383919196,107.79588820494132,107.32302300065805,59.99865346252692,60.00500793106755,59.99924926962227,60.00350589565879,59.9967268132782,59.99751735382769,59.99877857020934,60.000000524988934,59.996815464860454,59.99886725886802,229.93306862473986,229.8465695623708,229.84798402017805,229.98038301061933,230.29551515279817,229.91187904377867,230.0633045340159,229.6559166810286,229.9705573372297,229.74269628674529
2025-01-01 10:00:05.300,107.1311349840169,107.74007783232132,107.66558286595323,107.53485347534459,108.04854940641886,107.94365163156444,107.01237537060956,107.54591291893739,107.04178191147574,108.13096403197326,59.99920901030693,60.0058134346906,60.00032046460772,60.00218400651911,59.997412837359846,60.00616652607249,60.00052057693982,60.00430732403694,60.00313579925844,59.99692753944744,229.73043159798718,229.9818535418215,230.41785716557519,229.46352316792223,229.83085144965997,229.67756603225303,230.0726157784474,229.90388377836362,229.91499360726849,229.77614280911925
2025-01-01 10:00:05.400,107.35652372619984,108.31214090166274,107.26893083449133,108.87189700210479,108.24151639336858,108.10103879315554,107.85311039210139,107.57632829044155,108.25666969862453,107.7087835618617,59.99619343905117,59.998717858738985,60.002417704854565,60.0000892249732,60.002249187997435,60.00111913757796,59.99517461426559,59.99626144477218,60.00564509725796,60.000995750869095,230.09658384654873,229.73074106615817,229.93161716741483,230.0871213700919,230.15885739967763,230.30618855054223,230.1524560272567,230.31960067590944,229.95089724121695,229.6341776322383
2025-01-01 10:00:05.500,108.16524677798253,107.8029905429697,106.83827869297986,107.2379544802416,107.77764969041657,107.69321342554815,107.11173432963278,107.3940957618698,107.79098866518079,107.17730024606264,60.001945292288845,60.003136432897534,59.99897022187357,59.99380838520457,60.00210433132937,59.999025949288864,60.00589042717698,59.99447564882331,60.00492615825383,59.99419360457422,230.1099676410166,229.69675657616293,230.0530772815626,229.65310313796834,229.84991221915925,230.20664209861144,230.26163911391183,229.78398667342222,230.0374905176028,229.8761161244914
2025-01-01 10:00:05.600,108.04498276842821,107.88338613679188,107.4365450747467,107.06253013611338,108.4190577600598,107.12037097528757,107.51103466094321,108.10422989000877,107.8054725650439,109.05547681352641,60.01066189598615,60.00099169257688,59.99394656365864,59.99989963977229,59.997480588088806,59.99861204450014,59.99873144430645,59.998321775091355,60.000558397019844,60.003568219836794,230.06870792129038,230.24101809727267,229.77519519784192,229.63548248282382,230.0074424674599,229.75400833640805,229.8341338782496,230.0998123007053,229.85505473209327,230.09365856639937
2025-01-01 10:00:05.700,108.13529287623999,107.74357748417388,106.81335256381485,108.13060996777395,108.46344832386839,108.39561735687721,108.01346463968875,107.72721605721509,108.10318192807752,108.00852767416275,59.99611319861655,59.998507483577185,60.00160162595428,60.00137929927848,59.99297077137324,59.99424577556172,59.999811430297406,59.99922904770857,59.99764384714749,60.002853686236605,229.74669307783333,229.83645017198037,230.0026122651982,229.63700899214314,229.86874381767424,230.02967510814628,229.94074172765653,229.79555312750352,229.96329585841272,229.83219614395094
2025-01-01 10:00:05.800,108.18549649133715,107.14441569569128,108.07790426358626,108.27719908159979,108.37548189233537,108.15412685663277,107.0019142884223,107.62342094892327,107.80807410190243,108.32117063017623,60.00696338471853,60.00292000056468,60.007021409190635,59.999093378637234,60.006935041220494,60.00487328264876,60.00465276662171,60.00421493195903,60.002018432143245,59.99850751508692,229.9754832724383,229.91883885771782,229.87701449828293,230.3398898643313,230.0125804734686,230.1789807649151,230.1741607402071,229.9144231335913,230.03407567248192,230.24606428543092
2025-01-01 10:00:05.900,107.44912766997794,108.11098121338075,108.04616063800275,107.68931217809609,108.42772682696969,107.82191410821198,107.216253898867,108.6775499892857,108.05758724235147,108.61586410302493,60.00614323516945,60.00731565106709,59.998515897430764,59.98986891205349,59.99779349891249,59.9957616234067,59.99223511800094,60.003281541054136,59.99258220162219,59.99033465439443,229.99624560027112,229.9398651878902,229.6702586275206,230.2653491527924,230.18324309132254,230.3237896021398,230.12149753982635,230.23089908169626,230.16369832489153,230.16099898713182
2025-01-01 10:00:06.000,108.60173918630565,108.24769399776254,108.50722506326542,108.21506291714557,108.13554301351394,108.0509756665206,108.2119001343954,107.05578284865241,108.95874748750057,108.3708351225321,60.00360057924538,59.99945323898712,60.001734622454805,59.999813968643274,59.99651287019663,59.99865231984626,59.9937980935852,60.00925601193783,60.005137237435385,60.002888286203266,229.9130880506686,230.4169912251603,229.9877497172096,229.86604189382703,229.68840976970236,229.95400337760884,230.21198388560506,229.91389066509086,230.09685139969844,230.1610278461898
2025-01-01 10:00:06.100,108.47427013278639,108.11033197748888,107.55349807623365,108.17380847326575,108.0273333306562,108.06172477760231,107.52621146356873,108.41890569500171,108.03706404300972,109.36533078931147,60.00697043984267,60.00080294871062,60.005328846989926,60.00026873988347,60.002712480533354,59.99796187217265,59.999289469617,60.00036640688457,59.99715782638511,60.00115026745183,230.16076918860972,229.89602007060913,229.6875343633607,229.49705734487475,230.2940611658566,229.67346634454543,229.82306918778008,229.91299534666237,229.75219689287232,230.1714526232094
2025-01-01 10:00:06.200,108.57159951975049,108.67139809693766,107.48713834246618,108.34797403356943,108.94675943470409,108.58744325850371,107.70717835569633,108.35187657396872,108.1930019511187,107.88786795532451,59.99661671861711,60.000771846007744,59.98836992844416,60.00293716675353,60.000588576757565,60.005707253334045,60.00019926837362,60.000122891193996,60.004849755163164,60.00483976258251,230.1851943702208,230.202380737252,230.19539273471213,229.83963276846393,229.75746901822998,229.97013072847622,230.16102971030017,229.87104018607306,229.49386335626122,230.0605172954128
2025-01-01 10:00:06.300,108.08518102295538,108.39625780839029,108.25579158306996,107.91352439128343,108.4339730544068,107.88565674963363,108.14498566827648,108.27001222144652,108.11167467085227,109.44642565366769,59.99049550438774,59.99684375089769,60.00103357541021,60.01085499263453,60.00372268544968,60.00463248927142,59.9934318528864,59.99774527912324,60.002053649617636,60.002064539846614,229.93865349889793,229.73453788367368,229.8244320187834,229.7990332587838,230.11200316503522,230.30964463038353,230.23300790168764,229.8795946456399,229.57655575363128,230.15293112026325
2025-01-01 10:00:06.400,109.01814409727982,108.57380561596182,107.6257718117143,108.65997498544307,108.98424635498615,108.35869064484791,108.35200379178016,108.0348575669854,108.75801038730128,108.59336754805081,60.008032596884746,59.99794956502418,59.996526493029506,60.00106592322212,59.998742603919325,59.99040185226065,59.998902025874635,60.00375208722195,59.99651700633217,60.006527920122494,229.79744296109448,229.49188209823632,229.93749150091466,229.74577862126625,230.24465648806313,230.17489067372134,229.83239382923733,230.02569002308437,229.91923179146065,230.10417145361902
2025-01-01 10:00:06.500,108.07529983629709,108.6574837314408,108.61179948317388,107.96816357367884,109.06847408134131,108.93467867904522,108.83642503735692,108.91781794588618,108.18829246087697,108.61002266671791,59.998832249453,59.99920877579166,60.00108293739333,60.00231503831579,60.002658477446325,59.992267368058606,60.00090936458223,59.993657636455495,59.99174522939701,60.002015205225085,229.8876065230616,229.81495917269564,230.4316367950296,229.96814118111624,229.98819368530874,230.139214291889,229.89647231132258,229.805590266958,229.76017089236584,229.91238205195066
2025-01-01 10:00:06.600,108.89147472693519,108.80169696794,108.42541954410186,108.36358724291753,109.53665751376644,108.55209403296958,108.76129123722444,108.54453363252406,108.77999777006787,108.11933080166304,60.002545592154696,59.99636530443555,59.995878742722184,59.99493159012051,60.00945608967887,59.996593937867914,60.003429519993176,60.004843723939636,59.993876527716964,60.0026936458518,229.8575568709152,229.6112376875148,230.07671999781104,230.12293471184384,229.91231962691631,229.76260534901695,229.95211427024407,229.99352321944104,230.22402143730733,229.69957197958803
2025-01-01 10:00:06.700,107.7201219604198,109.45431622165174,108.77105362740625,108.66509097138604,109.49345511290382,108.61177344728449,108.43044703701312,108.57942248001305,108.24413098270682,109.37457308137147,59.99884251769047,59.997139385891714,59.99464913474336,59.99594102109688,59.99530586339023,60.002849950766844,59.999197399453784,59.998708473001706,59.992031068577816,60.01084503816163,230.0925424081449,230.07574253622852,230.06650900469936,229.84322062861287,229.9374483640899,230.4536160061034,229.85769917204743,229.73809549582796,230.28214759105313,229.94533922223275
2025-01-01 10:00:06.800,108.73718899433837,108.77728819657548,108.74164659021919,109.25888847780502,107.85189898686481,109.14625828327716,108.88447502292998,108.62106371098275,109.6340931157937,109.40521389357116,59.99583571799595,59.995993387700764,59.998219025860564,59.997862782790946,60.00594059823703,60.00042772467371,60.00949444316491,59.999606114114606,59.995374044751856,59.997272603998454,229.71499343791461,229.84062499150735,230.0041806822701,230.16031743414064,229.9435989341333,230.19131103763758,229.79755653354871,230.11922965290924,230.05094740416132,229.87532995700934
2025-01-01 10:00:06.900,109.60959779668322,109.46035216950298,108.3202545414958,109.47575626704615,108.2975880559211,107.95025290707163,108.37636737101525,109.74518158979494,108.83353416931202,109.281204031088,60.00263830996757,60.00862729244108,60.004227371681374,60.00602339019865,60.00215934053953,59.99091336697053,60.001472549171325,59.99613649511203,60.00035652455486,60.004663670189565,229.67500352462108,229.71929395921026,229.94294082053545,229.88189451556082,230.02209058622066,229.61944648637217,230.2825905158294,229.72294244226677,230.0292592152393,229.6082831639067
2025-01-01 10:00:07.000,109.45902141014695,108.63447648923777,109.07915080366048,108.81568941632615,108.42511655238937,108.20512465581544,108.63398686184078,109.74960747996609,109.32409710845315,109.24934881308475,60.004667313310016,59.99400156001363,59.998938463587926,60.00112239305737,60.01170955875746,60.0003665204088,59.997241928182476,60.00515339887903,60.00310489469185,60.0005258050539,230.07134513933556,230.3035354249301,230.17724625648157,230.46921011075952,229.87685784247756,230.25818010964076,229.84123013730277,230.2375216431514,229.99349158866082,229.84791528173218
2025-01-01 10:00:07.100,108.93582596227859,108.89105332077968,109.30491350894688,108.88407689088245,109.5777174667689,109.39681584673808,108.370638872341,109.1711755966792,109.6926472477638,109.6943729664808,60.00339108207674,60.00004468290366,60.002842077904994,59.98859863121331,59.99794510771251,60.00362792485602,59.997044326998854,59.99892485254194,60.003823449346406,60.00632735916484,229.9867327001595,230.21359309656532,230.16583547179894,229.8508835564066,229.98666955094438,230.013375817056,230.28569686590384,230.3379468603201,230.03073205199877,229.9039873169783
2025-01-01 10:00:07.200,109.70332784117673,109.33139579154101,109.11933010649959,108.71252649678999,108.56902956374202,108.87931889981584,108.55055416202569,109.40573616249176,109.92217046588057,109.20199248613399,59.99741572858761,59.99849545463044,60.000809962946164,59.99950574346119,60.00042230158749,59.99509113903233,60.00048863586659,59.997624996103596,60.00061133726941,60.00137987994163,229.99604359986628,230.30830587668459,230.00697453614407,229.82265172959046,230.23516390485315,230.20224167107645,230.07622118396907,230.20156603708529,229.80961977099588,229.93338633979994
2025-01-01 10:00:07.300,109.1077665387159,109.09023357711584,109.65362041685475,109.78084543196712,109.15374683200977,108.94087672062992,109.03806608289568,109.91252673403775,109.13302792280723,108.70018152261605,60.00076984171975,60.00576309900953,59.9977635143135,60.002096460104774,59.9998564791935,59.993249377287825,59.99684079068726,59.995029794314874,60.00258340095231,60.00705585995335,230.13394643274614,230.17055770893197,230.3014598903247,229.81305341141595,230.4850812834302,229.76112509697288,229.88215064884727,229.88066193220078,229.72363775313272,230.1039801600205
2025-01-01 10:00:07.400,109.43518339583446,109.64611860225689,109.81790165304965,109.4182972210343,109.98348375095489,109.85013322293936,108.69316184827623,108.87056816085577,109.35870225419576,109.7791728477225,60.00567278451266,60.001070697815905,60.00608133516905,59.9927391625641,59.99819238761165,59.994819602158515,59.98529395088055,60.006536675690356,60.00157370027866,59.99952282340291,230.06217796116943,230.31003295559913,230.32437486247917,229.8393843775862,230.0290749789176,230.1251158406424,229.8224907923509,229.41076677422518,229.63212815017278,230.02316854675323
2025-01-01 10:00:07.500,109.74564001957356,110.07086849290621,108.22363600199299,108.63436546147825,109.12644913678723,109.20538345774693,109.41391406762992,108.73205627342868,109.08347420530401,108.61976998380317,59.996576236662435,60.00301716046075,60.000140062969045,59.99682523540794,60.000608675448284,59.99955517865969,60.00439600594327,59.99910615834273,60.002396890215536,60.00606855176594,230.43298829093985,229.81950597664496,229.95732435113328,230.04343165642058,229.92918083611167,230.23556896112032,229.6174027852015,230.13208709522866,229.83867442004174,229.92182755974784
2025-01-01 10:00:07.600,109.37739310863884,108.8954416469153,110.13140388276057,109.6298291991105,109.19089566532008,109.38636718033663,109.5081523290044,109.77866388914819,109.3846646129737,110.34022646093679,60.0033279446425,59.99964482641991,60.00858694630739,59.99579135872845,59.99403596251951,60.00603112234637,60.00862963046186,59.99747692779697,60.00126270369272,60.004358639963094,230.20719430009015,229.76631635445517,230.0204632667011,230.2097094275976,229.88267202800975,230.23950772092093,230.20387727987662,230.28951900503074,230.23575056502028,229.89462235148136
